Time (s)	Channel 1 (V)
-0.004982327521697201	5.032477332250826
-0.0049708475216972	5.032477332250826
-0.0049593675216972055	5.032477332250826
-0.004947887521697204	5.028938284904119
-0.004936407521697203	5.032477332250826
-0.004924927521697202	5.032477332250826
-0.004913447521697201	5.032477332250826
-0.0049019675216971995	5.028938284904119
-0.004890487521697205	5.025399237557412
-0.004879007521697204	5.028938284904119
-0.004867527521697203	5.028938284904119
-0.0048560475216972016	5.028938284904119
-0.0048445675216972	5.028938284904119
-0.004833087521697199	5.025399237557412
-0.004821607521697205	5.032477332250826
-0.004810127521697204	5.028938284904119
-0.0047986475216972024	5.032477332250826
-0.004787167521697201	5.025399237557412
-0.0047756875216972	5.032477332250826
-0.004764207521697206	5.032477332250826
-0.0047527275216972045	5.032477332250826
-0.004741247521697203	5.028938284904119
-0.004729767521697202	5.032477332250826
-0.004718287521697201	5.028938284904119
-0.0047068075216972	5.028938284904119
-0.004695327521697205	5.025399237557412
-0.004683847521697204	5.032477332250826
-0.004672367521697203	5.028938284904119
-0.004660887521697202	5.032477332250826
-0.0046494075216972006	5.025399237557412
-0.004637927521697199	5.036016379597532
-0.004626447521697205	5.028938284904119
-0.004614967521697204	5.036016379597532
-0.004603487521697203	5.028938284904119
-0.0045920075216972014	5.032477332250826
-0.0045805275216972	5.028938284904119
-0.004569047521697199	5.032477332250826
-0.004557567521697205	5.032477332250826
-0.0045460875216972035	5.032477332250826
-0.004534607521697202	5.028938284904119
-0.004523127521697201	5.032477332250826
-0.0045116475216972	5.032477332250826
-0.004500167521697206	5.028938284904119
-0.004488687521697204	5.036016379597532
-0.004477207521697203	5.032477332250826
-0.004465727521697202	5.03955542694424
-0.004454247521697201	5.032477332250826
-0.0044427675216972	5.036016379597532
-0.004431287521697205	5.032477332250826
-0.004419807521697204	5.032477332250826
-0.004408327521697203	5.032477332250826
-0.004396847521697202	5.028938284904119
-0.0043853675216972005	5.028938284904119
-0.004373887521697199	5.032477332250826
-0.004362407521697205	5.036016379597532
-0.004350927521697204	5.032477332250826
-0.0043394475216972025	5.032477332250826
-0.004327967521697201	5.032477332250826
-0.0043164875216972	5.028938284904119
-0.004305007521697206	5.032477332250826
-0.004293527521697205	5.028938284904119
-0.004282047521697203	5.028938284904119
-0.004270567521697202	5.032477332250826
-0.004259087521697201	5.032477332250826
-0.0042476075216972	5.028938284904119
-0.0042361275216972055	5.036016379597532
-0.004224647521697204	5.036016379597532
-0.004213167521697203	5.032477332250826
-0.004201687521697202	5.032477332250826
-0.004190207521697201	5.032477332250826
-0.0041787275216971995	5.032477332250826
-0.004167247521697205	5.032477332250826
-0.004155767521697204	5.03955542694424
-0.004144287521697203	5.036016379597532
-0.0041328075216972016	5.036016379597532
-0.0041213275216972	5.036016379597532
-0.004109847521697199	5.036016379597532
-0.004098367521697205	5.036016379597532
-0.004086887521697204	5.036016379597532
-0.0040754075216972024	5.03955542694424
-0.004063927521697201	5.036016379597532
-0.0040524475216972	5.046633521637653
-0.004040967521697206	5.046633521637653
-0.0040294875216972045	5.03955542694424
-0.004018007521697203	5.036016379597532
-0.004006527521697202	5.036016379597532
-0.003995047521697201	5.03955542694424
-0.0039835675216972	5.03955542694424
-0.003972087521697205	5.03955542694424
-0.003960607521697204	5.036016379597532
-0.003949127521697203	5.036016379597532
-0.003937647521697202	5.036016379597532
-0.003926167521697201	5.032477332250826
-0.003914687521697199	5.036016379597532
-0.003903207521697205	5.032477332250826
-0.003891727521697204	5.032477332250826
-0.0038802475216972027	5.036016379597532
-0.0038687675216972015	5.036016379597532
-0.0038572875216972002	5.03955542694424
-0.003845807521697199	5.036016379597532
-0.0038343275216972048	5.036016379597532
-0.0038228475216972035	5.028938284904119
-0.0038113675216972023	5.032477332250826
-0.003799887521697201	5.036016379597532
-0.0037884075216972	5.057250663677774
-0.0037769275216972056	5.064328758371187
-0.0037654475216972044	5.046633521637653
-0.003753967521697203	5.046633521637653
-0.003742487521697202	5.036016379597532
-0.003731007521697201	5.05017256898436
-0.0037195275216971996	5.03955542694424
-0.0037080475216972053	5.092641137144842
-0.003696567521697204	5.057250663677774
-0.003685087521697203	5.06078971102448
-0.0036736075216972017	5.05017256898436
-0.0036621275216972005	5.03955542694424
-0.0036506475216971992	5.057250663677774
-0.003639167521697205	5.043094474290946
-0.0036276875216972038	5.131570657958616
-0.0036162075216972026	5.085563042451428
-0.0036047275216972013	5.1138754212250825
-0.0035932475216972	5.124492563265203
-0.003581767521697206	5.198812557546045
-0.0035702875216972046	5.120953515918496
-0.0035588075216972034	5.071406853064601
-0.0035473275216972022	5.053711616331067
-0.003535847521697201	5.152804942038857
-0.0035243675216972	5.1138754212250825
-0.0035128875216972055	5.096180184491548
-0.0035014075216972043	5.078484947758014
-0.003489927521697203	5.103258279184962
-0.003478447521697202	5.110336373878376
-0.0034669675216972007	5.142187799998737
-0.0034554875216971995	5.177578273465805
-0.003444007521697205	5.1280316106119095
-0.003432527521697204	5.103258279184962
-0.0034210475216972028	5.096180184491548
-0.0034095675216972016	5.1280316106119095
-0.0033980875216972004	5.1386487526520295
-0.003386607521697199	5.142187799998737
-0.003375127521697205	5.174039226119098
-0.0033636475216972037	5.131570657958616
-0.0033521675216972024	5.220046841626287
-0.0033406875216972012	5.14926589469215
-0.0033292075216972	5.14926589469215
-0.0033177275216972058	5.1174144685717895
-0.0033062475216972045	5.099719231838256
-0.0032947675216972033	5.145726847345443
-0.003283287521697202	5.198812557546045
-0.003271807521697201	5.1280316106119095
-0.0032603275216971997	5.198812557546045
-0.0032488475216972054	5.110336373878376
-0.003237367521697204	5.266054457133475
-0.003225887521697203	5.191734462852632
-0.003214407521697202	5.230663983666407
-0.0032029275216972006	5.1174144685717895
-0.0031914475216971994	5.230663983666407
-0.003179967521697205	5.159883036732271
-0.003168487521697204	5.181117320812511
-0.0031570075216972027	5.145726847345443
-0.0031455275216972015	5.241281125706527
-0.0031340475216972002	5.234203031013114
-0.003122567521697199	5.156343989385564
-0.0031110875216972048	5.163422084078977
-0.0030996075216972035	5.131570657958616
-0.0030881275216972023	5.152804942038857
-0.003076647521697201	5.177578273465805
-0.0030651675216972	5.212968746932873
-0.0030536875216972056	5.237742078359821
-0.0030422075216972044	5.209429699586166
-0.0030307275216972032	5.166961131425685
-0.003019247521697202	5.166961131425685
-0.003007767521697201	5.106797326531669
-0.0029962875216971996	5.14926589469215
-0.0029848075216972053	5.188195415505925
-0.002973327521697204	5.230663983666407
-0.002961847521697203	5.241281125706527
-0.0029503675216972017	5.124492563265203
-0.0029388875216972005	5.209429699586166
-0.0029274075216971993	5.110336373878376
-0.002915927521697205	5.195273510199339
-0.0029044475216972038	5.181117320812511
-0.0028929675216972026	5.227124936319701
-0.0028814875216972013	5.131570657958616
-0.0028700075216972	5.234203031013114
-0.002858527521697206	5.195273510199339
-0.0028470475216972047	5.237742078359821
-0.0028355675216972034	5.191734462852632
-0.0028240875216972022	5.174039226119098
-0.002812607521697201	5.202351604892753
-0.0028011275216972	5.241281125706527
-0.0027896475216972055	5.212968746932873
-0.0027781675216972043	5.248359220399941
-0.002766687521697203	5.198812557546045
-0.002755207521697202	5.205890652239459
-0.0027437275216972007	5.14926589469215
-0.0027322475216971995	5.230663983666407
-0.002720767521697205	5.188195415505925
-0.002709287521697204	5.202351604892753
-0.0026978075216972028	5.181117320812511
-0.0026863275216972016	5.227124936319701
-0.0026748475216972004	5.170500178772391
-0.002663367521697199	5.227124936319701
-0.002651887521697205	5.152804942038857
-0.0026404075216972037	5.188195415505925
-0.0026289275216972025	5.170500178772391
-0.0026174475216972012	5.241281125706527
-0.0026059675216972	5.223585888972993
-0.0025944875216972058	5.188195415505925
-0.0025830075216972045	5.177578273465805
-0.0025715275216972033	5.188195415505925
-0.002560047521697202	5.212968746932873
-0.002548567521697201	5.227124936319701
-0.0025370875216971997	5.174039226119098
-0.0025256075216972054	5.248359220399941
-0.002514127521697204	5.202351604892753
-0.002502647521697203	5.244820173053235
-0.002491167521697202	5.181117320812511
-0.0024796875216972006	5.2837496938670085
-0.0024682075216971994	5.202351604892753
-0.002456727521697205	5.255437315093355
-0.002445247521697204	5.255437315093355
-0.0024337675216972027	5.2802106465203025
-0.0024222875216972015	5.135109705305323
-0.0024108075216972003	5.227124936319701
-0.002399327521697199	5.181117320812511
-0.0023878475216972048	5.244820173053235
-0.0023763675216972036	5.124492563265203
-0.0023648875216972023	5.230663983666407
-0.002353407521697201	5.166961131425685
-0.0023419275216972	5.202351604892753
-0.0023304475216972056	5.177578273465805
-0.0023189675216972044	5.205890652239459
-0.0023074875216972032	5.191734462852632
-0.002296007521697202	5.152804942038857
-0.002284527521697201	5.195273510199339
-0.0022730475216971996	5.184656368159219
-0.0022615675216972053	5.188195415505925
-0.002250087521697204	5.174039226119098
-0.002238607521697203	5.191734462852632
-0.0022271275216972017	5.163422084078977
-0.0022156475216972005	5.159883036732271
-0.0022041675216971993	5.152804942038857
-0.002192687521697205	5.174039226119098
-0.0021812075216972038	5.174039226119098
-0.0021697275216972026	5.152804942038857
-0.0021582475216972014	5.159883036732271
-0.0021467675216972	5.181117320812511
-0.002135287521697206	5.1386487526520295
-0.0021238075216972047	5.181117320812511
-0.0021123275216972034	5.205890652239459
-0.0021008475216972022	5.120953515918496
-0.002089367521697201	5.156343989385564
-0.0020778875216972	5.142187799998737
-0.0020664075216972055	5.159883036732271
-0.0020549275216972043	5.166961131425685
-0.002043447521697203	5.106797326531669
-0.002031967521697202	5.152804942038857
-0.0020204875216972007	5.170500178772391
-0.0020090075216971995	5.14926589469215
-0.001997527521697205	5.1174144685717895
-0.001986047521697204	5.106797326531669
-0.001974567521697203	5.131570657958616
-0.0019630875216972016	5.163422084078977
-0.0019516075216972004	5.195273510199339
-0.0019401275216971992	5.237742078359821
-0.0019286475216972049	5.135109705305323
-0.0019171675216972037	5.2802106465203025
-0.0019056875216972025	5.14926589469215
-0.0018942075216972012	5.2695935044801825
-0.0018827275216972	5.089102089798135
-0.0018712475216972058	5.05017256898436
-0.0018597675216972046	5.053711616331067
-0.0018482875216972033	5.043094474290946
-0.0018368075216972021	5.028938284904119
-0.001825327521697201	5.014782095517292
-0.0018138475216971997	5.014782095517292
-0.0018023675216972054	5.018321142863998
-0.0017908875216972042	5.025399237557412
-0.001779407521697203	5.025399237557412
-0.0017679275216972018	5.036016379597532
-0.0017564475216972006	5.032477332250826
-0.0017449675216971994	5.028938284904119
-0.001733487521697205	5.036016379597532
-0.0017220075216972039	5.032477332250826
-0.0017105275216972027	5.032477332250826
-0.0016990475216972015	5.032477332250826
-0.0016875675216972003	5.032477332250826
-0.001676087521697199	5.032477332250826
-0.0016646075216972048	5.032477332250826
-0.0016531275216972036	5.03955542694424
-0.0016416475216972023	5.036016379597532
-0.0016301675216972011	5.032477332250826
-0.0016186875216972	5.032477332250826
-0.0016072075216972057	5.032477332250826
-0.0015957275216972044	5.032477332250826
-0.0015842475216972032	5.036016379597532
-0.001572767521697202	5.03955542694424
-0.0015612875216972008	5.032477332250826
-0.0015498075216971996	5.036016379597532
-0.0015383275216972053	5.036016379597532
-0.0015268475216972041	5.032477332250826
-0.001515367521697203	5.036016379597532
-0.0015038875216972017	5.032477332250826
-0.0014924075216972005	5.036016379597532
-0.0014809275216971993	5.036016379597532
-0.001469447521697205	5.036016379597532
-0.0014579675216972038	5.036016379597532
-0.0014464875216972026	5.036016379597532
-0.0014350075216972014	5.036016379597532
-0.0014235275216972001	5.036016379597532
-0.0014120475216972059	5.036016379597532
-0.0014005675216972047	5.043094474290946
-0.0013890875216972035	5.032477332250826
-0.0013776075216972022	5.053711616331067
-0.001366127521697201	5.046633521637653
-0.0013546475216971998	5.046633521637653
-0.0013431675216972055	5.057250663677774
-0.0013316875216972043	5.06078971102448
-0.0013202075216972031	5.067867805717894
-0.001308727521697202	5.078484947758014
-0.0012972475216972007	5.06078971102448
-0.0012857675216971995	5.057250663677774
-0.0012742875216972052	5.057250663677774
-0.001262807521697204	5.099719231838256
-0.0012513275216972028	5.106797326531669
-0.0012398475216972016	5.096180184491548
-0.0012283675216972004	5.092641137144842
-0.0012168875216971992	5.096180184491548
-0.0012054075216972049	5.071406853064601
-0.0011939275216972037	5.124492563265203
-0.0011824475216972025	5.071406853064601
-0.0011709675216972013	5.131570657958616
-0.0011594875216972	5.082023995104722
-0.0011480075216972058	5.089102089798135
-0.0011365275216972046	5.1138754212250825
-0.0011250475216972033	5.078484947758014
-0.0011135675216972021	5.145726847345443
-0.001102087521697201	5.103258279184962
-0.0010906075216971997	5.195273510199339
-0.0010791275216972054	5.1280316106119095
-0.0010676475216972042	5.124492563265203
-0.001056167521697203	5.106797326531669
-0.0010446875216972018	5.1174144685717895
-0.0010332075216972006	5.1174144685717895
-0.0010217275216971994	5.1174144685717895
-0.0010102475216972051	5.159883036732271
-0.000998767521697204	5.135109705305323
-0.0009872875216972027	5.205890652239459
-0.0009758075216972015	5.1174144685717895
-0.0009643275216972003	5.202351604892753
-0.000952847521697199	5.1174144685717895
-0.0009413675216972048	5.177578273465805
-0.0009298875216972036	5.152804942038857
-0.0009184075216972024	5.1386487526520295
-0.0009069275216972011	5.241281125706527
-0.0008954475216971999	5.131570657958616
-0.0008839675216972057	5.184656368159219
-0.0008724875216972044	5.156343989385564
-0.0008610075216972032	5.202351604892753
